User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
3265,62.991329297207514,100.0,3245.6124618801773,5.7009351137498765,Highly Active,7.0
2948,74.19578376768952,98.54019267040783,3778.985181238658,8.021161420834437,Active,2.0
1928,47.85739161368411,99.22902392264476,1252.2666274855756,6.255359178191089,Active,8.0
4899,76.2477802870467,98.34092240472476,1217.4754511752951,7.659639744419378,Sedentary,6.0
3010,44.11435086378152,100.0,13813.085100612638,5.771726821071036,Highly Active,4.0
4800,94.58692151602858,100.0,3661.410804972966,7.038807890165615,Sedentary,7.0
3679,53.02764208843264,100.0,6781.669052203063,4.868828944187635,Sedentary,8.0
3998,79.4147887355305,91.81809262055388,9767.4091920165,8.001757826031191,Active,5.0
3222,102.9622516606798,96.90569863759312,21521.003715215214,8.373779212408982,Highly Active,6.0
1022,101.60019709156134,100.0,19483.982661495975,6.4215040909527294,Active,9.0
4796,95.90853785975835,97.19566460701544,7978.628332543582,6.643522712908477,Highly Active,7.0
4988,74.75940807893767,97.35273464690324,37385.379228571466,9.929748264829636,Active,1.0
4084,79.13928312801445,97.35509410275856,65.07042942736555,6.791757611398576,Active,8.0
2124,80.41787928948888,97.95540280683676,489.46424593551825,4.671226160026366,Highly Active,6.0
1928,65.69673802197443,99.1419148601158,20117.05955687892,5.367119057695866,Highly Active,9.0
4607,101.12242834046486,97.80440126925414,6499.15508089696,7.678083191095743,Highly Active,6.0
4947,62.95694959884958,97.72062823007072,18390.686357360213,6.001304343951311,Sedentary,3.0
1522,58.94392510816563,97.04020773384036,951.52528438569,6.189370137649956,Sedentary,8.0
2808,81.11468483338322,98.46709739872908,227.50808030921593,4.876810815360944,Active,3.0
4523,48.11912587825681,94.25737304556598,5485.827894403344,7.107547247842852,Highly Active,4.0
1430,76.7633954167461,94.54064542909808,1348.464928414939,6.656305323461377,Active,5.0
2629,81.22629986781658,99.23869968656712,3818.032889968611,8.356923965615799,Highly Active,4.0
2736,75.47428867956404,94.65902420999817,10301.647043861776,7.173053894734053,Highly Active,8.0
1532,62.40013594764691,99.91183180992508,5086.042270608956,4.740721371735218,Highly Active,6.0
4923,52.46590256901592,98.23203931134157,5265.384305797159,4.232014416982249,Sedentary,6.0
4026,87.95337368586758,95.80919514314203,8016.51633632782,7.596185496938014,Highly Active,7.0
2746,75.41985443710608,99.019550903272,2860.5353375143445,6.680177736897632,Active,5.0
2675,84.36793365102983,96.12649330825457,20810.58018819995,9.126892234535417,Highly Active,10.0
2316,42.11754113999045,98.02297987026138,3580.5655761701105,6.537372873615341,Active,4.0
3857,85.97988647414348,96.96632039994876,3552.9776836045044,3.9089123327719872,Active,8.0
2124,95.1195881226343,99.6351467512575,7079.054975183665,5.374689128899346,Highly Active,2.0
2525,79.44988989774079,100.0,38278.11738187741,9.111979628858148,Active,10.0
2327,59.33291192431667,100.0,13290.619302921205,8.253255420643235,Highly Active,4.0
3918,76.82694960628307,99.4729670025129,2344.3040098818824,5.695876475285722,Highly Active,1.0
3587,77.31132049508275,98.58334491399184,749.6099149187806,6.209456090724315,Sedentary,9.0
2576,68.71120104835609,98.06550487241132,3141.6278468017913,4.404548112148364,Sedentary,6.0
2681,83.41661623101446,95.62055081924778,31921.700415935196,9.264642740659603,Active,10.0
4839,107.7136322905271,98.93638664454524,3678.2118312523103,7.15155569900443,Sedentary,2.0
1226,48.01710916849699,97.61830798403103,6427.125461043463,6.826370867974322,Active,6.0
2259,42.95125672493724,97.29099382585925,5724.019809335179,4.907379243782697,Active,1.0
1872,112.80161863233252,98.98831641709752,662.583518635783,7.91649599944964,Sedentary,5.0
1891,46.35985572821548,97.36211110400146,855.4951127046234,7.92791145474288,Sedentary,6.0
2478,76.13965813321278,97.13091817437382,15372.172565620394,6.860932334769529,Active,5.0
2036,52.31112800201969,98.78263616257686,7880.100509393175,4.82251811049683,Active,4.0
3257,63.169110733529635,97.83462721570793,7948.9916112085875,8.133778345465164,Sedentary,9.0
1396,45.67072073382897,97.80859685950732,615.2546805477918,5.339184521826296,Active,2.0
2123,93.28547507747638,95.40559736445006,3758.749358418722,7.370402179278246,Highly Active,5.0
3078,81.46137007713794,97.99939314914133,1982.8044147201376,5.88757263913446,Highly Active,2.0
3945,68.59429154502229,100.0,7568.294488580363,5.015347767221796,Sedentary,2.0
4599,66.37726132390466,96.12307376950456,1693.9203967818523,8.576198270145529,Active,8.0
1648,91.32739429866152,99.6855522248379,8246.42713652875,8.200129646902639,Highly Active,7.0
1328,76.34979659590388,99.22975699252642,3436.0226046786347,8.099678516944461,Sedentary,8.0
4237,106.28506429536571,94.928827404674,4051.302635089261,6.998143900994659,Sedentary,1.0
4893,81.38368673368443,100.0,2995.768456407682,9.106936765079324,Highly Active,6.0
1951,56.528868257410466,96.80620464685464,2075.6396347067193,8.652935311197675,Active,1.0
3005,68.50127850392975,96.72349080975174,13292.206902617729,6.373590707214549,Active,5.0
3016,90.56263578656367,96.32801689547809,8095.152742121244,10.56691578145488,Sedentary,6.0
4171,92.68228459773088,98.49330190410969,3621.375970745611,6.312346502549585,Sedentary,5.0
2878,81.6759027889914,95.60378893359356,2992.451384628168,8.585718592225097,Sedentary,2.0
2196,93.53641322908584,96.25548361305208,5608.385671741208,7.057361473440476,Active,4.0
2772,84.3583099688336,94.20188515689496,1045.1528204825115,6.1035435428066185,Sedentary,4.0
4976,52.28876956145864,96.20184916494324,5652.808141060621,6.492117982051435,Sedentary,10.0
2751,71.5280425122157,97.31266612362948,3405.992845511601,3.3041898153586273,Sedentary,9.0
1775,57.82063469685096,100.0,5933.7824340621155,8.005077159654936,Sedentary,2.0
4334,90.8189109643173,100.0,1230.419537920763,5.56639069023656,Sedentary,4.0
2827,91.67027800489969,98.90387584628988,572.0610308263775,4.774133008863471,Active,1.0
3321,59.76711698061845,100.0,5560.465409283774,8.307408312343169,Highly Active,1.0
4074,91.68218528154816,97.85895045684688,511.73454076035614,7.067270762044193,Highly Active,7.0
1939,72.5750484822175,99.29181091215,31177.600302324583,6.8364318136042685,Active,10.0
4220,81.88148281754891,96.71274420308438,10264.75678949174,6.0489160988132795,Active,6.0
1539,96.74038457525212,94.2492181277308,25581.4018181636,5.207941211074052,Active,10.0
3535,83.95340555252406,97.43680989709246,157.02845635861624,7.527998395549105,Active,3.0
1821,72.99615499649454,100.0,5728.554542867862,6.856896864774082,Sedentary,6.0
2461,88.12001245915654,94.45350810842687,1260.05812696691,9.082270345498175,Highly Active,8.0
2088,60.4880831759748,95.95894727195382,1968.517364994802,3.1465189302939867,Sedentary,7.0
1355,46.06508920476255,98.48216317216072,9283.91712025476,8.268219902499904,Highly Active,1.0
4604,92.19041571463862,99.16353682513208,2040.2006268609728,5.918133611272651,Highly Active,2.0
1234,88.82775555643245,100.0,3254.78056802754,7.376686305489059,Sedentary,8.0
3274,77.118491437063,97.98585231569297,608.479778998016,5.167679925279933,Highly Active,7.0
2548,74.78254151612965,95.5055046023968,1108.8186434661193,5.8256331975936,Active,4.0
4384,60.82488875327939,99.94084611988082,1108.4622091844778,7.391774364587123,Sedentary,2.0
3096,68.2456972934824,96.26882565673168,1793.7951457568745,5.697353266554657,Highly Active,9.0
1117,75.2040610998128,96.07123817095268,14319.423385775111,5.441411093956782,Highly Active,3.0
3101,77.9785951751137,100.0,2449.2527653970424,5.438180799280726,Sedentary,8.0
2673,61.45427434896133,97.35261877052169,2240.1647841572926,7.026308593657475,Sedentary,3.0
3612,86.15433122660644,98.50903590200312,942.631402125372,4.6930477509961195,Sedentary,1.0
2067,87.10762023468894,99.86313393399884,113.65395695371812,7.63350866073005,Sedentary,3.0
4886,82.25829447973224,98.19086702755118,1223.631448733343,9.673367151649682,Sedentary,9.0
3100,68.41979837080831,98.19490752875618,8985.43810759987,6.505009544888477,Highly Active,6.0
4657,87.89196622877289,100.0,24510.133945941383,7.152871433223676,Highly Active,4.0
1557,84.31589115461041,96.06355389351164,9532.959861656518,6.897091830824056,Sedentary,8.0
4596,45.688011385603865,98.3003815148502,13432.109002752764,5.099400190064709,Sedentary,6.0
4748,78.16975544138316,98.77821547970296,10816.88820393896,6.974614307969248,Highly Active,9.0
4173,103.99734741010622,93.64568496702742,2457.358084881145,6.833520534744044,Sedentary,2.0
2815,89.57887640495342,96.57708969888652,9197.29964759776,9.157916735557212,Highly Active,6.0
4841,92.30181961319116,95.46269407249764,9720.517256745983,6.871786999178177,Highly Active,7.0
3005,64.48316682406376,99.79210694171142,2094.163156098625,8.362817782401532,Highly Active,1.0
4920,76.88461854221279,98.19380767185244,17737.52752326579,7.143735051082069,Sedentary,4.0
4209,67.2855103823361,100.0,2664.674862279688,6.962220790050192,Highly Active,5.0
1674,56.470654899137465,97.77385826890374,3097.924628400988,7.640442108414804,Sedentary,8.0
4992,75.96501061224184,98.60132407961277,6113.35027023438,6.366458604885681,Sedentary,10.0
1386,63.29043566344111,96.37022855798033,54.67080979460243,5.550447613499478,Active,10.0
3158,83.79035616082705,99.7607180248786,2580.5901399799723,8.610407022854048,Active,5.0
3661,74.53968570923848,100.0,351.7187777652826,5.837904887042692,Sedentary,3.0
3064,46.09206844112311,94.7342584015312,6850.511396020664,4.772172593960915,Highly Active,3.0
4253,81.52980570529506,96.03166661293784,6259.103303160857,6.616540866797356,Active,10.0
4607,69.9542031539663,98.265766869405,20247.073228089415,6.362818624632821,Active,10.0
1540,56.57819489888713,99.2271062114294,5348.4252710564215,3.9572036484386057,Sedentary,3.0
1170,74.0637322626244,96.63432214624498,5681.339662094394,7.135727750739546,Active,1.0
3456,85.21770200029428,97.8179322082494,5500.818063942826,4.9251726143555175,Active,4.0
1739,101.17376194162073,97.16381049675417,5202.439459080265,5.927189214142453,Sedentary,8.0
2401,73.66989324505724,95.2213959649792,19512.82883173923,5.484904806698594,Active,7.0
4259,75.73459909797035,95.69827771088477,6449.5486488588085,8.602411572852219,Highly Active,6.0
3905,92.8877997005988,94.0928181979582,4646.820805752015,6.044900323316238,Active,1.0
4904,77.18424208147766,95.49792605751716,2027.4378232039635,9.63561922420672,Highly Active,2.0
4227,89.05120859161008,96.90554057109796,110.6697720213489,7.343065177830176,Active,9.0
3831,50.21749269865377,99.70724631539228,2432.1930379700834,5.201825060181418,Active,3.0
4758,91.66743711354928,97.15416827292536,3813.988359937064,8.130767220682465,Highly Active,8.0
3512,80.39522541119044,98.56289923662598,6050.84965919879,7.0471263855360124,Active,9.0
3151,77.09863170866196,97.45782933000312,5484.620032876903,5.544754471892885,Sedentary,10.0
2995,54.90288824009486,99.96910402112964,9.237559680829415,4.216428331015367,Highly Active,10.0
4866,59.63361558705335,97.55326381083609,14907.057798698228,8.548138263399778,Active,1.0
4573,82.99059606528112,96.1246677553403,1841.1420265581376,3.779432374377401,Active,8.0
4764,67.57555637222578,96.25982654573258,3102.2032668833967,9.734990690425882,Sedentary,6.0
2705,61.89697061629746,97.3573817607656,143.24047747479528,6.179225474673147,Active,4.0
2722,60.33970899252465,96.07526690868195,22000.398471523156,7.178118970720925,Sedentary,1.0
4805,74.5869120310903,100.0,164.83291806665096,5.015472717159346,Active,7.0
3792,53.71812007067075,96.93551723899054,2024.9276913529943,6.184372338439828,Active,2.0
2697,54.21870699598192,100.0,14798.959325739968,6.347860209569151,Sedentary,9.0
2444,67.09683666060724,95.79346719851009,3297.8879031541983,5.594637030235532,Sedentary,3.0
4205,88.77139378826587,100.0,8184.861020245713,8.055916533721517,Highly Active,6.0
4462,68.61160136827642,100.0,6660.718469923866,4.685654045061725,Active,5.0
2759,52.85276542955637,100.0,4469.795880438718,6.798070961213682,Highly Active,3.0
2524,73.7007096279765,98.87301695869532,12537.507432386432,3.9347498687386824,Active,4.0
1664,75.57074259328365,97.84991040381657,288.33785888247877,6.858896594087186,Highly Active,8.0
1032,52.72416488716716,99.85419181803276,17046.707239898737,6.7545637619291075,Active,1.0
3566,86.15907575285459,98.21466691603504,13950.98563489654,5.577742171291539,Sedentary,4.0
3803,56.54358310129184,96.0643050184632,119.54208675195387,6.245868489986641,Sedentary,4.0
4896,86.79124087036128,96.1339676331944,620.2472547278658,6.140101498147913,Sedentary,2.0
4709,51.799012681695615,99.0059221674985,1613.6346309597084,9.022017848978434,Highly Active,5.0
3059,52.358826042348895,97.28652613189678,6302.2464778428075,5.6362179367487,Active,8.0
2551,75.34719824953835,99.4712426287395,678.8218436570623,6.837924630854794,Sedentary,1.0
1719,63.680427358594685,99.906588659888,18771.25554086711,6.059920297039523,Active,3.0
3602,66.97822434154831,95.28140923974335,9664.805639108225,6.272469962803039,Active,7.0
3420,77.27482907852371,96.55993929190994,11537.11466556119,6.516786995782929,Highly Active,6.0
1483,66.53783236774227,96.4312853540866,6136.966691161589,8.147165355884601,Highly Active,9.0
1972,60.77786734368116,100.0,6977.725381306961,8.680730630614812,Active,10.0
4718,82.35755592615918,97.72302775069934,1748.7294012993582,4.418150170877308,Active,9.0
4299,77.71066733918654,98.69785985699684,16858.83233964514,7.671849518746234,Sedentary,5.0
3670,75.64882860287598,96.4183187152196,7327.144599678949,8.38227706212265,Active,7.0
1306,74.72784404469135,98.11072042296622,3785.869558439711,7.00997831975497,Highly Active,3.0
1456,62.970976143384775,96.86198068344014,14940.062525818645,8.27618539542597,Active,4.0
3207,59.843634203645664,94.39623411813224,13956.540717475997,4.626632921335613,Sedentary,10.0
3823,63.2196601319052,98.46441551090057,18116.723172373353,8.372940862811806,Sedentary,9.0
1224,74.81285924082529,100.0,3161.5953794421303,5.554818000503344,Highly Active,6.0
4030,69.12538364319332,95.41651261646145,3839.0490083993654,4.567826897963028,Sedentary,9.0
3776,75.27013237821092,97.7939935011418,624.216968628072,8.212762866982791,Active,3.0
4575,73.60658229124228,98.50070326593426,14701.919172716964,5.865822287509406,Active,9.0
4116,54.20705361915826,97.25650375140567,16529.23147186047,3.6794301284704143,Active,9.0
4285,72.18979090128184,96.86680955152777,10624.895837021191,5.729694932812158,Highly Active,8.0
2082,58.38441151834382,99.49457765537817,15978.19574602498,5.452217704898552,Active,6.0
1643,67.75393644783848,99.43063258271364,20730.48417108475,3.795932266302608,Sedentary,7.0
1615,62.74490988804133,99.7496108563714,15195.02782140407,5.622282186502179,Sedentary,7.0
1194,84.58461587666432,99.35973324961016,1648.5969397098518,8.277763716686529,Highly Active,6.0
4996,52.891320055077614,94.8299621250149,508.8419251190557,7.013249184640633,Active,10.0
1488,86.71211340130381,99.4737806199542,6777.753432541464,4.0443950413358705,Sedentary,9.0
3204,82.94533662225224,98.302641712663,1179.3964049670858,7.084990280202383,Active,9.0
3657,105.83123610967698,93.53072646112211,13919.870387834244,7.5900636606717,Sedentary,1.0
2249,102.04518665650374,99.21078831749584,20622.770236427164,6.6559826905727135,Highly Active,4.0
3459,63.031176169442695,97.12963337267948,904.9976411450164,6.447185444496476,Active,2.0
4276,93.5528895989613,100.0,1882.8404648348576,5.310508873086368,Sedentary,10.0
3518,100.8013692025054,98.97098583310284,5026.557908707579,6.920824712884464,Sedentary,7.0
1515,75.83910326995621,100.0,2557.234732054576,6.191821696806258,Sedentary,10.0
2625,45.7888333251718,96.36618924215404,7675.631770290017,4.544871603313629,Highly Active,9.0
1392,106.53974803577772,100.0,2385.9665904345084,3.665719576671236,Sedentary,4.0
4716,95.52173127074568,100.0,4314.176178269608,5.1185218927116125,Sedentary,1.0
2847,92.12925915315164,95.7541259629233,4187.621151298254,6.347068352434073,Highly Active,1.0
3655,64.40097499918248,99.344134530923,12945.185521530657,6.295693084173722,Sedentary,3.0
1979,79.86302093045597,98.88457783252927,4020.204933393293,5.06555104937065,Sedentary,2.0
1433,82.4085585575014,100.0,26848.46290123447,8.101120291091265,Highly Active,9.0
4214,96.6699285245681,99.49499581791204,8262.26807029652,8.328366475862838,Highly Active,9.0
4871,67.42957840166646,99.05126308175971,9958.857160172764,4.746399193185819,Sedentary,10.0
3587,71.74765886859277,98.00055008128017,6967.412718142583,4.8804401786982305,Active,5.0
1277,71.04533580383381,98.04807899444128,3201.522176433978,4.840318156647772,Sedentary,7.0
1232,75.56225145662272,99.79578057483668,2083.3279474340234,7.278478094601318,Active,3.0
2552,118.94516529390434,99.17766137761274,6489.376973565846,9.121200541237576,Sedentary,5.0
2594,65.90196749005565,99.1709209958907,7523.54275381501,6.044194073018627,Active,9.0
2113,51.812115453210325,97.85635811876044,2085.278878251662,3.029574454774191,Active,8.0
4563,77.45408864426682,95.2537319242962,2871.470031447446,7.211834008172373,Highly Active,5.0
4270,62.05491228584225,96.74103778509117,13866.706860062886,7.497050555973172,Active,2.0
4512,84.2975105831714,98.47731708827898,1421.5063154285108,7.348431479297535,Sedentary,7.0
1025,58.686715943837434,100.0,18958.714418484404,7.7161948029509055,Active,9.0
4096,69.53843686667278,97.84764524297594,6922.648080153686,3.426116343753277,Active,9.0
2417,79.3945932330325,96.26323440789297,4806.744013419747,8.17416182389403,Highly Active,5.0
3554,63.32478885538313,94.41168941406616,1569.573736455784,8.268155612185117,Highly Active,9.0
4410,79.3862782115267,96.05229596994856,17750.021431706366,7.4677133849177455,Highly Active,7.0
3314,73.2552042620233,99.6563474363832,470.0748983126291,9.464656485398296,Highly Active,2.0
1460,77.35389751880916,99.38801867195596,5148.6523651624575,5.513842346457362,Sedentary,5.0
4764,80.35250471378791,96.45124884334638,14676.515567054412,8.24106510771983,Active,6.0
3503,64.90140152800586,98.68650485672651,21332.554384957744,6.867742979460831,Sedentary,3.0
4431,52.97726263369535,98.19848210955271,524.1191074976693,4.790323341417496,Active,2.0
2091,59.466549726848626,95.95814545811018,10959.783837901738,3.7690533147266194,Highly Active,10.0
3910,93.48680861966729,98.15451194432464,5458.631378424266,4.540618530613477,Highly Active,9.0
4483,48.9598113588477,99.65525884177973,10718.673968763324,7.9518943798743,Active,2.0
2994,84.42147395321165,97.80641716453373,5514.274905862415,3.223189195515239,Sedentary,2.0
1490,64.73158635034919,100.0,816.2079506031873,6.723567314449779,Sedentary,2.0
4904,90.5306994228024,96.84727558367614,6250.324577792007,6.019342669915959,Active,7.0
2072,68.6689957273621,95.21551492038846,877.4420053124057,9.015379367142693,Sedentary,2.0
4758,75.46463289853544,98.42030167955616,2988.0057969050476,6.838510549689442,Highly Active,8.0
3611,82.76063818769263,100.0,5718.776884753145,7.418988720919757,Active,6.0
1215,66.44846077104893,97.48940957446848,9086.197834108778,6.2320899272118035,Highly Active,7.0
4509,65.75333586618737,99.17681079379116,2529.829704150822,8.078526703192468,Active,9.0
2723,82.67051897043721,93.57850468959728,14643.56704419255,6.52448291661981,Active,9.0
2592,51.194955124527674,100.0,1794.6140018763604,5.121527512715083,Active,4.0
3606,49.23693468748668,98.5520143946583,3391.4651747172443,8.210547661778214,Sedentary,8.0
1158,80.50454284984906,97.17024245376577,7289.43325666912,9.028811907045808,Active,1.0
3536,85.03826230400287,99.69384760579672,3700.0933852736366,8.754241886980296,Active,3.0
1685,80.00730606619913,98.07862952713552,9154.374779385793,8.43540921810973,Highly Active,2.0
3841,66.9232860712991,99.55764591020112,7703.272277288682,5.028001306053465,Sedentary,7.0
4953,100.76531719920064,94.15028783715056,396.9549508960254,4.539137239782262,Sedentary,3.0
3052,76.61422447328638,97.28147552550632,14428.861167792787,6.359721451554601,Active,7.0
2843,59.86336767951716,97.30518397119567,4365.798717337,4.0189598685663,Sedentary,10.0
3295,56.919954100202816,99.93454405037537,1798.9321493760588,4.736532236395886,Sedentary,1.0
2589,67.7362466934261,96.89944031049204,2218.8413950059225,6.1198923422112905,Sedentary,9.0
2696,82.60778382564258,99.53361570423232,21760.94173483838,8.434572705251835,Sedentary,5.0
3993,97.03096797481352,96.8792788108603,25042.08539413868,6.8409993888919285,Sedentary,10.0
3469,78.7620122346908,97.36406757318696,5922.85764416597,7.440801220859776,Highly Active,3.0
2946,82.44934967954171,100.0,5206.0261150492015,8.103492332923516,Highly Active,7.0
4809,89.73975370668573,95.92635069793344,347.0166888844158,7.080044328543692,Active,6.0
3062,88.34120340620976,96.95916895251833,11398.041311938876,5.947579740350076,Highly Active,9.0
3783,66.720881003641,96.68886390043252,1308.962187513845,6.650576602016088,Active,8.0
4644,88.06772292885736,100.0,1076.8196348864528,4.890078501585625,Sedentary,8.0
2145,90.47694992227537,95.35870594062214,3862.395331440454,6.585822282409679,Active,6.0
3324,79.66081385001343,99.73777857489864,2989.046752587454,6.682950151839743,Highly Active,5.0
2581,77.04714911868007,94.75954234924473,711.412572881966,8.475716562936123,Sedentary,6.0
3500,83.99166787240344,95.45593314209168,1120.6414437904236,6.0136829040042095,Highly Active,1.0
3645,92.68655805200972,97.52182204628708,2532.983224592875,4.2960824678074125,Active,5.0
3493,89.83012199362231,99.02896737900912,3915.702098541196,5.753221753975453,Active,1.0
3257,80.65724757937932,96.6866884960604,6921.72129075021,5.4346803794736145,Sedentary,6.0
4661,77.22078206378097,98.12612907658584,10736.404428832324,7.836034106163171,Active,2.0
3761,69.04686430749673,100.0,20484.6371829156,7.231910074388322,Active,4.0
3349,73.28236301297957,99.26348069766183,916.1879302634052,7.561605096461163,Sedentary,9.0
2932,85.91028164372523,99.1192905158314,1489.24913760229,7.918396043488694,Sedentary,6.0
2757,88.5561140543611,96.76440117296772,19520.270954931428,5.198451334779047,Active,9.0
1989,91.25407198809718,97.5725050611897,7034.829860967514,6.691349494754965,Active,3.0
2541,65.72331093418065,96.9512402550191,2434.2588906663523,5.326251980230369,Highly Active,5.0
2116,78.04172802571154,96.26954973796384,11689.473281512535,7.176811125741137,Active,3.0
4978,66.57153254691656,99.97216777471986,6506.71541972324,8.240599772634118,Sedentary,6.0
4499,73.52334287895167,98.67804982830258,3366.69741004549,7.895251159043399,Active,5.0
1492,105.50700074354144,99.74960004950012,5475.70442655701,6.681300692392458,Sedentary,10.0
4306,82.64033895801789,100.0,8306.534105324723,6.616962089526078,Active,2.0
1619,78.37781846352605,94.27578065851844,1681.2506816186212,6.486153450226842,Highly Active,8.0
4232,96.17943008924492,98.52515015866356,2923.9515637150644,9.687292246400148,Active,2.0
4792,40.0,97.5278211327704,2018.540575233697,5.626449609690595,Highly Active,10.0
3380,62.13682741345976,97.70767348238668,406.67622113813144,5.325290442207333,Sedentary,6.0
3097,52.07026552207961,98.26985340838011,3077.528821542415,5.93027863379618,Sedentary,3.0
2546,71.71369502682415,100.0,5405.738747640673,6.541883181129661,Active,2.0
1862,85.4025929615861,99.44279681122298,2791.8310735170107,4.722844772781895,Sedentary,2.0
4563,86.98361773189154,98.53929051485966,1299.109307741008,7.5893437035518625,Sedentary,9.0
2605,76.07243013686292,97.33562797754736,3174.7911627600815,8.137942911364203,Highly Active,7.0
4752,92.49255157248226,96.259644373402,4685.341388045421,6.258016910693566,Highly Active,9.0
3319,67.45804811491669,98.4142395771716,1580.9711857843165,6.030422152902053,Highly Active,2.0
1579,46.909928309674875,96.13231061584167,2398.3227345621876,6.179139573827999,Sedentary,2.0
2890,51.294728280966325,98.23757056604266,20616.574779323862,5.455454431738085,Highly Active,3.0
2275,67.53364405473599,100.0,5141.0961698887495,8.449758054081826,Sedentary,10.0
3743,66.14248528554207,95.25783112396282,2196.901089095847,7.324523324848548,Highly Active,5.0
2855,92.08041161730506,94.34154940751831,6633.918908131585,9.047116497018612,Active,1.0
4770,52.48354244944447,94.58824733417956,10085.101172516928,10.094596725243548,Highly Active,1.0
3493,62.91330817562544,97.3432332951786,6860.453258791563,5.7962666576428505,Sedentary,6.0
2355,72.9244448969764,99.61167265685135,1062.1531384373325,7.6142057339813904,Sedentary,10.0
2162,97.48526473938234,99.14337446598756,3066.732659161143,7.1402859216580215,Sedentary,5.0
2624,65.9854402886024,96.87340992897538,1837.706125639653,6.152152658923234,Active,9.0
3321,66.98772213924644,96.65437255141948,5685.31745922209,8.526004012313487,Highly Active,4.0
4090,92.25046722810008,100.0,4033.967702617175,4.180385534282353,Sedentary,2.0
3006,68.3074073981922,96.7583278862932,7653.223723170786,8.797993554974383,Highly Active,3.0
3358,81.69334728867436,95.06100238807736,7718.4548887604,9.100582066091643,Sedentary,8.0
3001,67.52003274956553,97.86226007474308,1349.372201768817,4.7213796254612195,Active,3.0
2413,116.88089812176486,95.34909570819065,4705.427970976144,8.4068853343177,Sedentary,10.0
1619,58.92874680057707,99.98876778652176,2238.9967193458588,4.640728039004516,Highly Active,6.0
1796,40.904866246614354,99.49038767476031,10526.282398493291,6.139534229028365,Active,10.0
3172,105.10779325478912,100.0,3463.4378975386926,8.022801323054761,Active,7.0
4425,66.01647096533374,98.22385219392854,340.83663859028684,6.139229840463639,Sedentary,5.0
1618,97.04017107720796,97.19435061167871,8140.905404775564,8.19376608821492,Highly Active,3.0
2834,62.07620029330199,100.0,16235.230491551882,7.210349476791502,Active,10.0
1244,77.67428137940412,98.444964028702,15516.17607750871,7.803557232488821,Highly Active,1.0
3895,80.31115205672054,98.7534413954106,8548.680594921003,5.875899496270522,Sedentary,9.0
3497,85.93326646192202,98.10141256848624,2721.5885148392476,4.787550183372743,Sedentary,3.0
1929,87.02674173108888,96.90086121602872,3285.8405129918247,5.646595625712153,Sedentary,3.0
2270,91.83749695289148,95.08484673569382,3365.4901727050656,5.250901163362332,Highly Active,8.0
1519,63.268138815173714,99.50805759265928,971.876191247573,8.315958308240498,Active,2.0
4212,77.61034157436526,97.29903567342625,20600.2469934857,7.793913076835555,Active,9.0
1007,98.85743611463064,100.0,1098.7855997294391,6.768249599563463,Sedentary,8.0
3525,78.3763549375624,99.5133882446766,20491.779914816285,3.8213469398991617,Highly Active,10.0
4423,67.02566858116742,97.12232090803396,12970.565853762047,4.87411515264408,Highly Active,8.0
3019,90.52849132056818,99.01420740045783,17580.476406580772,7.748036194031931,Highly Active,7.0
1494,83.04328387774775,99.4775354661784,2354.620877578794,3.913551499502624,Sedentary,8.0
3880,86.63658599401398,97.16737281536668,4443.163149548103,4.963863309125889,Highly Active,3.0
4498,60.73929838988241,98.6116329214002,1777.0296823256986,4.122562610957558,Highly Active,5.0
2062,87.70696730284716,99.52364544667654,4383.95111159088,4.369626201565785,Highly Active,3.0
3640,77.31790167677538,98.80895223628931,64.70997816918592,6.415819892363709,Highly Active,1.0
4667,75.30702270013057,97.15705653772058,1239.6168631719547,6.126477130945143,Active,9.0
4671,83.75123976905525,96.17960158992658,4863.909943422487,6.513634128718563,Active,1.0
3801,81.86015421327687,99.00519646178208,18498.442330804635,7.6278532067111104,Sedentary,8.0
2877,66.81082180403384,96.63137488078829,12041.903654111797,7.893993452651202,Active,10.0
3140,61.47397450424012,97.0876327450406,10476.658736994104,4.43567633103175,Sedentary,3.0
2040,62.14700070401055,96.82813374258818,4012.302343967988,4.430644428272938,Active,9.0
1136,69.9589521116823,97.16463194937953,4134.606358810189,7.686289515816706,Sedentary,9.0
3468,69.50549302661058,96.03907770883391,636.872070821392,7.018374559920109,Active,2.0
3121,80.50675566633554,96.2053318828924,468.8589574841959,5.970210366588607,Active,4.0
2636,51.65107267033467,99.07354303360609,3677.455253646938,6.732927603934192,Sedentary,5.0
4583,64.12284104276485,99.10497869534068,388.70770692693105,8.553242363994674,Active,1.0
4227,63.41687005548615,99.26316545298158,7614.833888420456,8.455562633936179,Active,2.0
2751,92.00699879543154,97.66581341166834,3701.971911143475,4.270495064314332,Sedentary,3.0
3217,75.90596018866458,97.08433862115012,5963.754257905675,5.896563744097395,Active,6.0
3369,82.76300168643759,97.8156238296986,3170.0596509371117,4.99629670503798,Active,2.0
3503,74.76548550816243,96.41703374784764,157.7495229294935,4.878632645749967,Sedentary,4.0
1943,76.57064926830097,96.92704709699862,4307.274399636894,6.757979881017013,Active,8.0
2626,87.6646341643802,99.40778775403996,1587.8006670486147,4.524064593641063,Highly Active,9.0
3837,82.98072575465095,100.0,19519.757207632356,5.903394306002097,Sedentary,6.0
